image_name,steer,throttle,brake,speed,x,y,z,yaw,speed_limit,is_traffic_light,traffic_light_state
2022-03-23_16-52-23_265.jpg,-0.00017573311924934387,0.0,0.699999988079071,8.616527557373047,-3.446873664855957,226.85409545898438,0.2219434678554535,-90.00060272216797,30.0,False,2
2022-03-23_16-52-23_266.jpg,-0.00017573311924934387,0.0,0.699999988079071,8.378386497497559,-3.4468793869018555,226.48611450195312,0.22200506925582886,-90.0001449584961,30.0,False,2
2022-03-23_16-52-23_267.jpg,-0.00017573311924934387,0.0,0.699999988079071,8.003791809082031,-3.4469106197357178,225.894287109375,0.222080260515213,-90.0011215209961,30.0,False,2
2022-03-23_16-52-23_268.jpg,-0.00017573311924934387,0.0,0.699999988079071,7.800443649291992,-3.446934938430786,225.58267211914062,0.22211016714572906,-90.00199890136719,30.0,False,2
2022-03-23_16-52-23_269.jpg,0.0,0.0,0.37430641055107117,7.608790874481201,-3.4469592571258545,225.23992919921875,0.22213226556777954,-90.002685546875,30.0,False,2
2022-03-23_16-52-23_270.jpg,0.0,0.0,0.37430641055107117,7.408336639404297,-3.4469780921936035,224.93165588378906,0.2221446931362152,-90.00289916992188,30.0,False,2
2022-03-23_16-52-23_271.jpg,0.0,0.0,0.37430641055107117,7.2342529296875,-3.4469947814941406,224.643310546875,0.2221508026123047,-90.00299835205078,30.0,False,2
2022-03-23_16-52-23_272.jpg,0.0,0.0,0.37430641055107117,7.072052955627441,-3.447010040283203,224.36917114257812,0.2221534699201584,-90.0030517578125,30.0,False,2
2022-03-23_16-52-23_273.jpg,0.0,0.8500000238418579,0.0,6.923616886138916,-3.447028398513794,224.04470825195312,0.22214946150779724,-90.0030517578125,30.0,False,2
2022-03-23_16-52-23_274.jpg,0.0,0.8500000238418579,0.0,6.804006576538086,-3.4470436573028564,223.76123046875,0.2221357673406601,-90.0030517578125,30.0,False,2
2022-03-23_16-52-23_275.jpg,0.0,0.8500000238418579,0.0,6.757111072540283,-3.447058916091919,223.4733123779297,0.22210749983787537,-90.00304412841797,30.0,False,2
2022-03-23_16-52-23_276.jpg,0.0,0.8500000238418579,0.0,6.735682010650635,-3.4470722675323486,223.2216339111328,0.22207477688789368,-90.00304412841797,30.0,False,2
2022-03-23_16-52-23_277.jpg,0.0,0.8500000238418579,0.0,6.773746967315674,-3.447087526321411,222.9403076171875,0.2220265120267868,-90.00304412841797,30.0,False,2
2022-03-23_16-52-23_278.jpg,0.0,0.8500000238418579,0.0,6.890087127685547,-3.4471027851104736,222.6607208251953,0.22196552157402039,-90.00301361083984,30.0,False,2
2022-03-23_16-52-23_279.jpg,0.0,0.8500000238418579,0.0,7.011026382446289,-3.447118043899536,222.37496948242188,0.22190120816230774,-90.00301361083984,30.0,False,2
2022-03-23_16-52-23_280.jpg,0.0,0.8500000238418579,0.0,7.178520202636719,-3.4471349716186523,222.06724548339844,0.22183558344841003,-90.00301361083984,30.0,False,2
2022-03-23_16-52-23_281.jpg,0.0,0.8500000238418579,0.0,7.344178199768066,-3.4471521377563477,221.7567901611328,0.2217768430709839,-90.00301361083984,30.0,False,2
2022-03-23_16-52-23_282.jpg,0.0,0.8500000238418579,0.0,7.556186199188232,-3.4471688270568848,221.43556213378906,0.22172114253044128,-90.00301361083984,30.0,False,2
2022-03-23_16-52-23_283.jpg,0.0,0.8500000238418579,0.0,7.760412216186523,-3.447185516357422,221.11929321289062,0.22167186439037323,-90.00304412841797,30.0,False,2
2022-03-23_16-52-23_284.jpg,0.0,0.8500000238418579,0.0,7.9680657386779785,-3.4472055435180664,220.73300170898438,0.22162982821464539,-90.0030746459961,30.0,False,2
2022-03-23_16-52-23_285.jpg,0.0,0.8500000238418579,0.0,8.206783294677734,-3.44722318649292,220.40248107910156,0.2215965986251831,-90.0030746459961,30.0,False,2
2022-03-23_16-52-23_286.jpg,0.0,0.8500000238418579,0.0,8.415937423706055,-3.447239875793457,220.07763671875,0.22156111896038055,-90.00313568115234,30.0,False,2
2022-03-23_16-52-23_287.jpg,0.0,0.8500000238418579,0.0,8.660367965698242,-3.4472591876983643,219.72023010253906,0.22153541445732117,-90.00318145751953,30.0,False,2
2022-03-23_16-52-23_288.jpg,0.0,0.8500000238418579,0.0,8.869416236877441,-3.4472761154174805,219.4077911376953,0.22151294350624084,-90.00320434570312,30.0,False,2
2022-03-23_16-52-23_289.jpg,0.0,0.14116263389587402,0.0,9.064814567565918,-3.4472951889038086,219.06016540527344,0.2214963138103485,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_290.jpg,0.0,0.14116263389587402,0.0,9.178727149963379,-3.447313070297241,218.72811889648438,0.22149993479251862,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_291.jpg,0.0,0.14116263389587402,0.0,9.251850128173828,-3.4473342895507812,218.3588104248047,0.2215225100517273,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_292.jpg,0.0,0.14116263389587402,0.0,9.281352043151855,-3.447357177734375,217.9559326171875,0.22156566381454468,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_293.jpg,0.0,0.0,0.699999988079071,9.241743087768555,-3.447378396987915,217.5821075439453,0.22161796689033508,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_294.jpg,0.0,0.0,0.699999988079071,9.141393661499023,-3.447401285171509,217.17051696777344,0.22169078886508942,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_295.jpg,0.0,0.0,0.699999988079071,8.947039604187012,-3.4474258422851562,216.7479705810547,0.22177772223949432,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_296.jpg,0.0,0.0,0.699999988079071,8.780144691467285,-3.447444438934326,216.41636657714844,0.2218458503484726,-90.0032730102539,30.0,False,2
2022-03-23_16-52-23_297.jpg,-0.000870533986017108,0.0,0.699999988079071,8.5897798538208,-3.4475114345550537,216.04019165039062,0.22191622853279114,-90.005615234375,30.0,False,2
2022-03-23_16-52-23_298.jpg,-0.000870533986017108,0.0,0.699999988079071,8.412944793701172,-3.447606325149536,215.7367706298828,0.22196833789348602,-90.00920867919922,30.0,False,2
2022-03-23_16-52-23_299.jpg,-0.000870533986017108,0.0,0.699999988079071,8.177391052246094,-3.447754383087158,215.38526916503906,0.2220216691493988,-90.01438903808594,30.0,False,2
2022-03-23_16-52-23_300.jpg,-0.0003670363512355834,0.0,0.699999988079071,7.715212345123291,-3.4481539726257324,214.67222595214844,0.22210277616977692,-90.0251693725586,30.0,False,2
2022-03-23_16-52-23_301.jpg,-0.0003670363512355834,0.0,0.699999988079071,7.51242733001709,-3.448352336883545,214.34461975097656,0.2221287488937378,-90.02859497070312,30.0,False,2
2022-03-23_16-52-23_302.jpg,-0.0003670363512355834,0.0,0.699999988079071,7.2805705070495605,-3.4485466480255127,214.0414581298828,0.22214999794960022,-90.03125,30.0,False,2
2022-03-23_16-52-23_303.jpg,-0.0003670363512355834,0.0,0.699999988079071,7.082473278045654,-3.448758125305176,213.7318878173828,0.2221647948026657,-90.03378295898438,30.0,False,2
2022-03-23_16-52-23_304.jpg,0.00017573311924934387,0.0,0.19124563038349152,6.861795902252197,-3.448953151702881,213.4327850341797,0.22217518091201782,-90.03498077392578,30.0,False,2
2022-03-23_16-52-23_305.jpg,0.00017573311924934387,0.0,0.19124563038349152,6.715845584869385,-3.449127197265625,213.1404266357422,0.2221713662147522,-90.0348892211914,30.0,False,2
2022-03-23_16-52-23_306.jpg,0.00017573311924934387,0.0,0.19124563038349152,6.542763710021973,-3.4492831230163574,212.86428833007812,0.22216422855854034,-90.03424072265625,30.0,False,2
2022-03-23_16-52-23_307.jpg,0.00017573311924934387,0.0,0.19124563038349152,6.411202430725098,-3.449430465698242,212.59201049804688,0.22215308248996735,-90.033447265625,30.0,True,0
2022-03-23_16-52-23_308.jpg,0.0006155604496598244,0.7957717180252075,0.0,6.26108980178833,-3.4495513439178467,212.3267364501953,0.22214214503765106,-90.03164672851562,30.0,True,0
2022-03-23_16-52-23_309.jpg,0.0006155604496598244,0.7957717180252075,0.0,6.178771495819092,-3.449644088745117,212.0670623779297,0.22212287783622742,-90.02896118164062,30.0,True,0
2022-03-23_16-52-23_310.jpg,0.0006155604496598244,0.7957717180252075,0.0,6.0963134765625,-3.4497182369232178,211.8040008544922,0.22209720313549042,-90.02584075927734,30.0,True,0
2022-03-23_16-52-23_311.jpg,0.0006155604496598244,0.7957717180252075,0.0,6.102235794067383,-3.4497740268707275,211.54348754882812,0.22205908596515656,-90.02257537841797,30.0,True,0
2022-03-23_16-52-23_312.jpg,0.00043982735951431096,0.0,1.0,6.118454456329346,-3.449817657470703,211.29669189453125,0.22201530635356903,-90.0197982788086,30.0,True,0
2022-03-23_16-52-23_313.jpg,0.00043982735951431096,0.0,1.0,6.108828544616699,-3.4498586654663086,211.02114868164062,0.2219761162996292,-90.0169677734375,30.0,True,0
2022-03-23_16-52-23_314.jpg,0.00043982735951431096,0.0,1.0,6.022286415100098,-3.44988751411438,210.76828002929688,0.22196300327777863,-90.0145492553711,30.0,True,0
2022-03-23_16-52-23_315.jpg,0.00043982735951431096,0.0,1.0,5.9112372398376465,-3.4499080181121826,210.49465942382812,0.2219691425561905,-90.01195526123047,30.0,True,0
2022-03-23_16-52-23_316.jpg,0.00043982735951431096,0.0,1.0,5.9112372398376465,-3.4499080181121826,210.49465942382812,0.2219691425561905,-90.01195526123047,30.0,True,0
2022-03-23_16-52-23_317.jpg,0.00043982735951431096,0.0,1.0,5.591594219207764,-3.449915885925293,210.0070037841797,0.22201457619667053,-90.00737762451172,30.0,True,0
2022-03-23_16-52-23_318.jpg,0.00043982735951431096,0.0,1.0,5.591594219207764,-3.449915885925293,210.0070037841797,0.22201457619667053,-90.00737762451172,30.0,True,0
2022-03-23_16-52-23_319.jpg,0.00043982735951431096,0.0,1.0,4.71926212310791,-3.4499049186706543,209.74798583984375,0.22207877039909363,-90.00497436523438,30.0,True,0
2022-03-23_16-52-23_320.jpg,0.00043982735951431096,0.0,1.0,3.6674463748931885,-3.4498956203460693,209.59039306640625,0.22216036915779114,-90.00346374511719,30.0,True,0
2022-03-23_16-52-23_321.jpg,-0.00017573311924934387,0.0,1.0,2.5134060382843018,-3.449892520904541,209.46327209472656,0.22240890562534332,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_322.jpg,-0.00017573311924934387,0.0,1.0,1.5445414781570435,-3.449894666671753,209.3943634033203,0.22260428965091705,-90.00250244140625,30.0,True,0
2022-03-23_16-52-23_323.jpg,-0.00017573311924934387,0.0,1.0,0.3333463966846466,-3.449897289276123,209.35720825195312,0.22282534837722778,-90.00249481201172,30.0,True,0
2022-03-23_16-52-23_324.jpg,-0.00017573311924934387,0.0,1.0,0.00013168688747100532,-3.4498965740203857,209.35560607910156,0.22288036346435547,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_325.jpg,0.0,0.0,1.0,0.00046353330253623426,-3.4498965740203857,209.35543823242188,0.22275570034980774,-90.00264739990234,30.0,True,0
2022-03-23_16-52-23_326.jpg,0.0,0.0,1.0,0.0015018124831840396,-3.4498965740203857,209.35520935058594,0.22264282405376434,-90.00267791748047,30.0,True,0
2022-03-23_16-52-23_327.jpg,0.0,0.0,1.0,0.0005887136212550104,-3.4498965740203857,209.35499572753906,0.2224443405866623,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_328.jpg,0.0,0.0,1.0,0.001017100759781897,-3.4498965740203857,209.35479736328125,0.2223266214132309,-90.00267791748047,30.0,True,0
2022-03-23_16-52-23_329.jpg,0.0,0.0,1.0,0.0005206117639318109,-3.4498965740203857,209.35464477539062,0.22217684984207153,-90.00267791748047,30.0,True,0
2022-03-23_16-52-23_330.jpg,0.0,0.0,1.0,0.0008455207571387291,-3.4498965740203857,209.35450744628906,0.2221088409423828,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_331.jpg,0.0,0.0,1.0,0.0006041189190000296,-3.4498965740203857,209.35438537597656,0.22205321490764618,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_332.jpg,0.0,0.0,1.0,0.00029018931672908366,-3.4498965740203857,209.35430908203125,0.22199809551239014,-90.00267791748047,30.0,True,0
2022-03-23_16-52-23_333.jpg,0.0,0.0,1.0,0.0001860668126028031,-3.4498965740203857,209.354248046875,0.22193659842014313,-90.00267791748047,30.0,True,0
2022-03-23_16-52-23_334.jpg,0.0,0.0,1.0,0.00011943429126404226,-3.4498965740203857,209.35418701171875,0.2218978852033615,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_335.jpg,0.0,0.0,1.0,0.0001415202859789133,-3.4498965740203857,209.35415649414062,0.22185878455638885,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_336.jpg,0.0,0.0,1.0,0.0002500599075574428,-3.4498965740203857,209.35411071777344,0.22181785106658936,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_337.jpg,0.0,0.0,1.0,0.00022965529933571815,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_338.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_339.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_340.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_341.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_342.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_343.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_344.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_345.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_346.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_347.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_348.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_349.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_350.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_351.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_352.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_353.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_354.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_355.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_356.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_357.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_358.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_359.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_360.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_361.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_362.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_363.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_364.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_365.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_366.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_367.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_368.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_369.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_370.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_371.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_372.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_373.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_374.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_375.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_376.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_377.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_378.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_379.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_380.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_381.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_382.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_383.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_384.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_385.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_386.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_387.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_388.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_389.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_390.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_391.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_392.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_393.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_394.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_395.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_396.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_397.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_398.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_399.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_400.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_401.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_402.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_403.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_404.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_405.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_406.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_407.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_408.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_409.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_410.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_411.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_412.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_413.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_414.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_415.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_416.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_417.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_418.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_419.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_420.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_421.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_422.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_423.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_424.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_425.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_426.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_427.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_428.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_429.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_430.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_431.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
2022-03-23_16-52-23_432.jpg,0.0,0.0,1.0,0.0,-3.4498965740203857,209.35409545898438,0.2218107134103775,-90.002685546875,30.0,True,0
